-77.98593139648438,11.386324882507324,-98.01310729980469
-78.18051147460938,10.282407760620117,-101.97990417480469
-78.45098876953125,9.194597244262695,-105.94669342041016
-78.79607391357422,8.12810230255127,-109.91349029541016
-79.214111328125,7.088035583496094,-113.88027954101562
-79.7031021118164,6.079379558563232,-117.84707641601562
-80.26068878173828,5.106967449188232,-121.8138656616211
-80.88421630859375,4.175457954406738,-125.7806625366211
-81.57069396972656,3.2893147468566895,-129.74745178222656
-82.31682586669922,2.4527838230133057,-133.71424865722656
-83.1190414428711,1.6698726415634155,-137.68104553222656
-83.95856475830078,0.9506403207778931,-141.14013671875
-84.83976745605469,0.28339189291000366,-144.59408569335938
-85.75957489013672,-0.32955503463745117,-148.04803466796875
-86.71464538574219,-0.8859735131263733,-151.50198364257812
-87.70149993896484,-1.3838422298431396,-154.9559326171875
-88.716552734375,-1.821352481842041,-158.40988159179688
-89.75611877441406,-2.1969146728515625,-161.86383056640625
-90.81642150878906,-2.509164810180664,-165.31777954101562
-91.89361572265625,-2.7569680213928223,-168.771728515625
-92.98377990722656,-2.939424514770508,-172.22567749023438
-94.08295440673828,-3.05587100982666,-175.67962646484375
-95.1871566772461,-3.1058847904205322,-179.13357543945312
-96.20475006103516,-3.112030267715454,-179.7053985595703
-97.2047348022461,-3.1171720027923584,-179.7053985595703
-98.20471954345703,-3.122313976287842,-179.7053985595703
-99.20470428466797,-3.127455711364746,-179.7053985595703
-100.20469665527344,-3.1325974464416504,-179.7053985595703
-101.20468139648438,-3.137739419937134,-179.7053985595703
-102.20466613769531,-3.142881155014038,-179.7053985595703
-103.20465087890625,-3.1480231285095215,-179.7053985595703
-104.20464324951172,-3.153164863586426,-179.7053985595703
-105.20462799072266,-3.158306837081909,-179.7053985595703
-106.2046127319336,-3.1634485721588135,-179.7053985595703
-107.20459747314453,-3.168590545654297,-179.7053985595703
-108.20458984375,-3.173732280731201,-179.7053985595703
-109.20457458496094,-3.1788742542266846,-179.7053985595703
-110.20455932617188,-3.184015989303589,-179.7053985595703
-111.20455169677734,-3.1891579627990723,-179.7053985595703
-112.20453643798828,-3.1942996978759766,-179.7053985595703
-113.20452117919922,-3.19944167137146,-179.7053985595703
-114.20450592041016,-3.2045834064483643,-179.7053985595703
-115.20449829101562,-3.2097253799438477,-179.7053985595703
-116.20448303222656,-3.214867115020752,-179.7053985595703
-117.2044677734375,-3.2200090885162354,-179.7053985595703
-118.20445251464844,-3.2251508235931396,-179.7053985595703
-119.2044448852539,-3.230292797088623,-179.7053985595703
-120.20442962646484,-3.2354345321655273,-179.7053985595703
-121.20441436767578,-3.2405765056610107,-179.7053985595703
-122.20439910888672,-3.245718240737915,-179.7053985595703
-123.20439147949219,-3.2508599758148193,-179.7053985595703
-124.20437622070312,-3.2560019493103027,-179.7053985595703
-125.20436096191406,-3.261143684387207,-179.7053985595703
-126.20435333251953,-3.2662856578826904,-179.7053985595703
-127.20433807373047,-3.2714273929595947,-179.7053985595703
-128.20431518554688,-3.276569366455078,-179.7053985595703
-129.2042999267578,-3.2817111015319824,-179.7053985595703
-130.20428466796875,-3.286853075027466,-179.7053985595703
-131.2042694091797,-3.29199481010437,-179.7053985595703
-132.2042694091797,-3.2971367835998535,-179.7053985595703
-133.20425415039062,-3.302278518676758,-179.7053985595703
-134.20423889160156,-3.307420492172241,-179.7053985595703
-135.2042236328125,-3.3125622272491455,-179.7053985595703
-136.20420837402344,-3.317704200744629,-179.7053985595703
-137.1873321533203,-3.323438882827759,-179.15359497070312
-138.07948303222656,-3.363868236541748,-175.65701293945312
-138.96751403808594,-3.4586338996887207,-172.16043090820312
-139.84808349609375,-3.607382297515869,-168.66384887695312
-140.7179718017578,-3.8095602989196777,-165.16726684570312
-141.5738983154297,-4.064414978027344,-161.67068481445312
-142.41268920898438,-4.370997428894043,-158.17410278320312
-143.22962951660156,-4.727415084838867,-154.619873046875
-143.82810974121094,-5.078250408172607,-144.6212158203125
-144.35658264160156,-5.527667045593262,-134.62252807617188
-144.7989959716797,-6.062014102935791,-124.62387084960938
-145.1419219970703,-6.6650590896606445,-114.62521362304688
-145.3749237060547,-7.318484783172607,-104.62655639648438
-145.49095153808594,-8.002442359924316,-94.62789916992188
-145.50363159179688,-8.860687255859375,270.02984619140625
-145.50311279296875,-9.860687255859375,270.02984619140625
-145.50259399414062,-10.860687255859375,270.02984619140625
-145.5020751953125,-11.860687255859375,270.02984619140625
-145.50155639648438,-12.860686302185059,270.02984619140625
-145.50103759765625,-13.860686302185059,270.02984619140625
-145.50050354003906,-14.860686302185059,270.02984619140625
-145.49998474121094,-15.860686302185059,270.02984619140625
-145.4994659423828,-16.860685348510742,270.02984619140625
-145.4989471435547,-17.860685348510742,270.02984619140625
-145.49842834472656,-18.860685348510742,270.02984619140625
-145.49790954589844,-19.860685348510742,270.02984619140625
-145.4973907470703,-20.860685348510742,270.02984619140625
-145.49685668945312,-21.860685348510742,270.02984619140625
-145.496337890625,-22.860685348510742,270.02984619140625
-145.49581909179688,-23.860685348510742,270.02984619140625
-145.49530029296875,-24.860685348510742,270.02984619140625
-145.49478149414062,-25.860685348510742,270.02984619140625
-145.4942626953125,-26.860685348510742,270.02984619140625
-145.49374389648438,-27.860685348510742,270.02984619140625
-145.4932098388672,-28.860685348510742,270.02984619140625
-145.49269104003906,-29.860685348510742,270.02984619140625
-145.49217224121094,-30.86068344116211,270.02984619140625
-145.4916534423828,-31.86068344116211,270.02984619140625
-145.4911346435547,-32.86068344116211,270.02984619140625
-145.49061584472656,-33.86068344116211,270.02984619140625
-145.49009704589844,-34.86068344116211,270.02984619140625
-145.48956298828125,-35.86068344116211,270.02984619140625
-145.48904418945312,-36.86068344116211,270.02984619140625
-145.488525390625,-37.86068344116211,270.02984619140625
-145.48800659179688,-38.86068344116211,270.02984619140625
-145.48748779296875,-39.86068344116211,270.02984619140625
-145.48696899414062,-40.86068344116211,270.02984619140625
-145.4864501953125,-41.86068344116211,270.02984619140625
-145.4859161376953,-42.86068344116211,270.02984619140625
-145.4853973388672,-43.86068344116211,270.02984619140625
-145.48487854003906,-44.86068344116211,270.02984619140625
-145.48435974121094,-45.86068344116211,270.02984619140625
-145.4838409423828,-46.86068344116211,270.02984619140625
-145.4833221435547,-47.86068344116211,270.02984619140625
-145.48280334472656,-48.86068344116211,270.02984619140625
-145.48226928710938,-49.86068344116211,270.02984619140625
-145.48175048828125,-50.86068344116211,270.02984619140625
-145.48123168945312,-51.860679626464844,270.02984619140625
-145.480712890625,-52.860679626464844,270.02984619140625
-145.48019409179688,-53.860679626464844,270.02984619140625
-145.47967529296875,-54.860679626464844,270.02984619140625
-145.47915649414062,-55.860679626464844,270.02984619140625
-145.47862243652344,-56.860679626464844,270.02984619140625
-145.4781036376953,-57.860679626464844,270.02984619140625
-145.4775848388672,-58.860679626464844,270.02984619140625
-145.47706604003906,-59.860679626464844,270.02984619140625
-145.47654724121094,-60.860679626464844,270.02984619140625
-145.4760284423828,-61.860679626464844,270.02984619140625
-145.4755096435547,-62.860679626464844,270.02984619140625
-145.4749755859375,-63.860679626464844,270.02984619140625
-145.47445678710938,-64.86067962646484,270.02984619140625
-145.47393798828125,-65.86067199707031,270.02984619140625
-145.47341918945312,-66.86067199707031,270.02984619140625
-145.472900390625,-67.86067199707031,270.02984619140625
-145.47238159179688,-68.86067199707031,270.02984619140625
-145.47186279296875,-69.86067199707031,270.02984619140625
-145.47132873535156,-70.86067199707031,270.02984619140625
-145.47080993652344,-71.86067199707031,270.02984619140625
-145.4702911376953,-72.86067199707031,270.02984619140625
-145.4697723388672,-73.86067199707031,270.02984619140625
-145.46925354003906,-74.86067199707031,270.02984619140625
-145.46873474121094,-75.86067199707031,270.02984619140625
-145.46820068359375,-76.86067199707031,270.02984619140625
-145.46768188476562,-77.86067199707031,270.02984619140625
-145.4671630859375,-78.86067199707031,270.02984619140625
-145.46664428710938,-79.86067199707031,270.02984619140625
-145.46612548828125,-80.86067199707031,270.02984619140625
-145.46560668945312,-81.86067199707031,270.02984619140625
-145.465087890625,-82.86067199707031,270.02984619140625
-145.4645538330078,-83.86067199707031,270.02984619140625
-145.4640350341797,-84.86067199707031,270.02984619140625
-145.46351623535156,-85.86067199707031,270.02984619140625
-145.46299743652344,-86.86067199707031,270.02984619140625
-145.4624786376953,-87.86067199707031,270.02984619140625
-145.4619598388672,-88.86067199707031,270.02984619140625
-145.46144104003906,-89.86067199707031,270.02984619140625
-145.46090698242188,-90.86067199707031,270.02984619140625
-145.46038818359375,-91.86067199707031,270.02984619140625
-145.45957946777344,-92.85430908203125,-89.76177978515625
-145.4452667236328,-93.81674194335938,-88.535888671875
-145.41038513183594,-94.77864837646484,-87.30999755859375
-145.3549346923828,-95.73959350585938,-86.08413696289062
-145.27894592285156,-96.6991195678711,-84.85824584960938
-145.18243408203125,-97.65680694580078,-83.63235473632812
-145.06544494628906,-98.61221313476562,-82.40646362304688
-144.92803955078125,-99.56490325927734,-81.18060302734375
-144.77029418945312,-100.5144271850586,-79.9547119140625
-144.59228515625,-101.46035766601562,-78.72882080078125
-144.39405822753906,-102.40225982666016,-77.5029296875
-144.1757354736328,-103.3397216796875,-76.27706909179688
-143.93739318847656,-104.27228546142578,-75.05117797851562
-143.67918395996094,-105.19953918457031,-73.82528686523438
-143.4011688232422,-106.12105560302734,-72.59941101074219
-143.103515625,-107.03641510009766,-71.37351989746094
-142.78634643554688,-107.9451904296875,-70.14764404296875
-142.44979858398438,-108.84698486328125,-68.9217529296875
-142.09405517578125,-109.74137115478516,-67.69586181640625
-141.71922302246094,-110.6279296875,-66.46998596191406
-141.32554626464844,-111.50627136230469,-65.24409484863281
-140.91314697265625,-112.3759994506836,-64.01821899414062
-140.48223876953125,-113.23668670654297,-62.792327880859375
-140.03302001953125,-114.08797454833984,-61.56645202636719
-139.56568908691406,-114.92945098876953,-60.34056091308594
-139.08045959472656,-115.76073455810547,-59.11468505859375
-138.5775604248047,-116.58145141601562,-57.8887939453125
-138.05722045898438,-117.39122009277344,-56.66291809082031
-137.51966857910156,-118.18966674804688,-55.43702697753906
-136.9651641845703,-118.9764404296875,-54.211151123046875
-136.39395141601562,-119.75115966796875,-52.985260009765625
-135.80628967285156,-120.51348876953125,-51.75938415527344
-135.20245361328125,-121.2630615234375,-50.53349304199219
-134.5827178955078,-121.99954986572266,-49.3076171875
-133.9473876953125,-122.72261810302734,-48.08172607421875
-133.29672241210938,-123.43192291259766,-46.85585021972656
-132.6310272216797,-124.12714385986328,-45.62995910644531
-131.9515380859375,-124.8064956665039,-44.34918212890625
-131.2571258544922,-125.47015380859375,-43.05796813964844
-130.54794311523438,-126.11801147460938,-41.766754150390625
-129.82435607910156,-126.74971008300781,-40.47554016113281
-129.08670043945312,-127.36495208740234,-39.184326171875
-128.33538818359375,-127.96340942382812,-37.89311218261719
-127.57077026367188,-128.54478454589844,-36.601898193359375
-126.7932357788086,-129.10877990722656,-35.31068420410156
-126.00320434570312,-129.65512084960938,-34.01947021484375
-125.20105743408203,-130.18350219726562,-32.72825622558594
-124.38720703125,-130.69371032714844,-31.437042236328125
-123.56206512451172,-131.1854248046875,-30.145828247070312
-122.72605895996094,-131.65841674804688,-28.8546142578125
-121.87960052490234,-132.11244201660156,-27.563400268554688
-121.02312469482422,-132.54730224609375,-26.272186279296875
-120.15707397460938,-132.96273803710938,-24.980972290039062
-119.28186798095703,-133.35855102539062,-23.68975830078125
-118.39797973632812,-133.73455810546875,-22.398544311523438
-117.5058364868164,-134.0905303955078,-21.107330322265625
-116.60589599609375,-134.4263153076172,-19.816116333007812
-115.69862365722656,-134.74172973632812,-18.52490234375
-114.78446960449219,-135.03663635253906,-17.233688354492188
-113.86390686035156,-135.3108673095703,-15.942474365234375
-112.93739318847656,-135.56427001953125,-14.651260375976562
-112.00540161132812,-135.7967529296875,-13.36004638671875
-111.06842041015625,-136.00814819335938,-12.068832397460938
-110.12689971923828,-136.19839477539062,-10.777618408203125
-109.18134307861328,-136.3673553466797,-9.486404418945312
-108.23220825195312,-136.51498413085938,-8.1951904296875
-107.27999877929688,-136.6411895751953,-6.9039764404296875
-106.32518005371094,-136.74591064453125,-5.612762451171875
-105.36824798583984,-136.82907104492188,-4.3215484619140625
-104.40967559814453,-136.89064025878906,-3.03033447265625
-103.4499740600586,-136.9306182861328,-1.7391204833984375
-102.4896011352539,-136.94895935058594,-0.447906494140625
-101.52906799316406,-136.9456329345703,0.8433074951171875
-100.54100036621094,-136.92543029785156,1.227264404296875
-99.54122924804688,-136.9040069580078,1.227264404296875
-98.54145812988281,-136.88259887695312,1.227264404296875
-97.54168701171875,-136.86117553710938,1.227264404296875
-96.54191589355469,-136.8397674560547,1.227264404296875
-95.48212432861328,-136.83489990234375,-0.7323455810546875
-94.42182159423828,-136.86691284179688,-2.7242584228515625
-93.36327362060547,-136.93572998046875,-4.716156005859375
-92.30774688720703,-137.0413055419922,-6.7080535888671875
-91.25654602050781,-137.1835174560547,-8.699966430664062
-90.2109146118164,-137.36216735839844,-10.691864013671875
-89.172119140625,-137.5770721435547,-12.683761596679688
-88.14141845703125,-137.82794189453125,-14.675674438476562
-87.12007141113281,-138.11448669433594,-16.667572021484375
-86.10929870605469,-138.43634033203125,-18.659469604492188
-85.11031341552734,-138.79315185546875,-20.6513671875
-84.05613708496094,-139.22926330566406,-25.273605346679688
-83.0024642944336,-139.8025665283203,-31.828109741210938
-82.02112579345703,-140.49241638183594,-38.38261413574219
-81.12494659423828,-141.2897491455078,-44.93711853027344
-80.32563781738281,-142.18418884277344,-51.49162292480469
-79.63365173339844,-143.1640167236328,-58.046112060546875
-79.05802917480469,-144.21641540527344,-64.60061645507812
-78.60630798339844,-145.32765197753906,-71.15512084960938
-78.28437805175781,-146.48318481445312,-77.70962524414062
-78.0964584350586,-147.6679229736328,-84.26412963867188
-78.0378646850586,-148.79293823242188,271.5956726074219
-78.00911712646484,-149.78903198242188,271.71026611328125
-77.97838592529297,-150.78506469726562,271.8248596191406
-77.9456558227539,-151.78102111816406,271.939453125
-77.91093444824219,-152.77691650390625,272.0540466308594
-77.87422180175781,-153.77273559570312,272.16864013671875
-77.83551788330078,-154.76849365234375,272.2832336425781
-77.7948226928711,-155.76416015625,272.3978271484375
-77.75212860107422,-156.75975036621094,272.5124206542969
-77.70745849609375,-157.75523376464844,272.62701416015625
-77.6607894897461,-158.75064086914062,272.7415771484375
-77.61212921142578,-159.74595642089844,272.856201171875
-77.56147766113281,-160.7411651611328,272.97076416015625
-77.50883483886719,-161.73626708984375,273.08538818359375
-77.45420837402344,-162.7312774658203,273.199951171875
-77.39765930175781,-163.72755432128906,273.2701721191406
-77.34061431884766,-164.72593688964844,273.2701721191406
-77.2835693359375,-165.72430419921875,273.2701721191406
-77.22652435302734,-166.72267150878906,273.2701721191406
-77.16947937011719,-167.72105407714844,273.2701721191406
-77.11243438720703,-168.71942138671875,273.2701721191406
-77.05538940429688,-169.71778869628906,273.2701721191406
-76.99834442138672,-170.71615600585938,273.2701721191406
-76.94129943847656,-171.71453857421875,273.2701721191406
-76.8842544555664,-172.71290588378906,273.2701721191406
-76.82720947265625,-173.71127319335938,273.2701721191406
-76.77017211914062,-174.7096405029297,273.2701721191406
-76.70085906982422,-175.6453857421875,-84.71185302734375
-76.5975341796875,-176.57534790039062,-82.60842895507812
-76.46014404296875,-177.50091552734375,-80.50503540039062
-76.28888702392578,-178.4208221435547,-78.40164184570312
-76.08396911621094,-179.33380126953125,-76.29824829101562
-75.8456802368164,-180.23866271972656,-74.19486999511719
-75.57434844970703,-181.13417053222656,-72.09147644042969
-75.27031707763672,-182.0190887451172,-69.98808288574219
-74.93402862548828,-182.89227294921875,-67.88468933105469
-74.56591033935547,-183.75253295898438,-65.78128051757812
-74.16646575927734,-184.5986785888672,-63.677886962890625
-73.73623657226562,-185.4296112060547,-61.574493408203125
-73.27580261230469,-186.24420166015625,-59.471099853515625
-72.78577423095703,-187.04132080078125,-57.367706298828125
-72.2668228149414,-187.81993103027344,-55.264312744140625
-71.71964263916016,-188.57896423339844,-53.160919189453125
-71.14497375488281,-189.31739807128906,-51.057525634765625
-70.54358673095703,-190.0342559814453,-48.954132080078125
-69.91629791259766,-190.72854614257812,-46.850738525390625
-69.26394653320312,-191.3993682861328,-44.747344970703125
-68.58740997314453,-192.04576110839844,-42.643951416015625
-67.88761901855469,-192.66690063476562,-40.540557861328125
-67.16548919677734,-193.26194763183594,-38.437164306640625
-66.42200469970703,-193.830078125,-36.333770751953125
-65.65817260742188,-194.37054443359375,-34.230377197265625
-64.87501525878906,-194.8826141357422,-32.126983642578125
-64.07360076904297,-195.36558532714844,-30.023590087890625
-63.2549934387207,-195.81883239746094,-27.920181274414062
-62.42030715942383,-196.24171447753906,-25.816787719726562
-61.570655822753906,-196.6336669921875,-23.713394165039062
-60.70719528198242,-196.9941864013672,-21.610000610351562
-59.83108139038086,-197.32276916503906,-19.506607055664062
-58.94349670410156,-197.6189727783203,-17.403213500976562
-58.04563903808594,-197.8824005126953,-15.299819946289062
-57.13872146606445,-198.11270141601562,-13.196426391601562
-56.223960876464844,-198.30955505371094,-11.093032836914062
-55.302589416503906,-198.4727020263672,-8.989639282226562
-54.375850677490234,-198.60191345214844,-6.8862457275390625
-53.44499588012695,-198.69703674316406,-4.7828521728515625
-52.51127624511719,-198.7579345703125,-2.6794586181640625
-51.57595443725586,-198.78451538085938,-0.5760650634765625
-50.63759231567383,-198.77670288085938,1.439544677734375
-49.637908935546875,-198.75157165527344,1.439544677734375
-48.638221740722656,-198.72645568847656,1.439544677734375
-47.6385383605957,-198.7013397216797,1.439544677734375
-46.63885498046875,-198.67620849609375,1.439544677734375
-45.6391716003418,-198.65109252929688,1.439544677734375
-44.63948440551758,-198.62596130371094,1.439544677734375
-43.639801025390625,-198.60084533691406,1.439544677734375
-42.64011764526367,-198.5757293701172,1.439544677734375
-41.64043045043945,-198.55059814453125,1.439544677734375
-40.6407470703125,-198.52548217773438,1.439544677734375
-39.64106369018555,-198.50035095214844,1.439544677734375
-38.641380310058594,-198.47523498535156,1.439544677734375
-37.641693115234375,-198.4501190185547,1.439544677734375
-36.64200973510742,-198.42498779296875,1.439544677734375
-35.64232635498047,-198.39987182617188,1.439544677734375
-34.642642974853516,-198.37474060058594,1.439544677734375
-33.6429557800293,-198.34962463378906,1.439544677734375
-32.643272399902344,-198.32449340820312,1.439544677734375
-31.64358901977539,-198.29937744140625,1.439544677734375
-30.643903732299805,-198.27426147460938,1.439544677734375
-29.64422035217285,-198.24913024902344,1.439544677734375
-28.644535064697266,-198.22401428222656,1.439544677734375
-27.644851684570312,-198.19888305664062,1.439544677734375
-26.645166397094727,-198.17376708984375,1.439544677734375
-25.645483016967773,-198.14865112304688,1.439544677734375
-24.645797729492188,-198.12351989746094,1.439544677734375
-23.6461124420166,-198.09840393066406,1.439544677734375
-22.64642906188965,-198.07327270507812,1.439544677734375
-21.646743774414062,-198.04815673828125,1.439544677734375
-20.64706039428711,-198.02304077148438,1.439544677734375
-19.647375106811523,-197.99790954589844,1.439544677734375
-18.64769172668457,-197.97279357910156,1.439544677734375
-17.648006439208984,-197.94766235351562,1.439544677734375
-16.64832305908203,-197.92254638671875,1.439544677734375
-15.648637771606445,-197.89743041992188,1.439544677734375
-14.64895248413086,-197.87229919433594,1.439544677734375
-13.64926815032959,-197.84718322753906,1.439544677734375
-12.64958381652832,-197.82205200195312,1.439544677734375
-11.64989948272705,-197.79693603515625,1.439544677734375
-10.650215148925781,-197.7718048095703,1.439544677734375
-9.650530815124512,-197.74668884277344,1.439544677734375
-8.650846481323242,-197.72157287597656,1.439544677734375
-7.651162624359131,-197.69644165039062,1.439544677734375
-6.651477813720703,-197.6713409423828,1.439544677734375
-5.651793479919434,-197.64620971679688,1.439544677734375
-4.652109146118164,-197.62109375,1.439544677734375
-3.6524248123168945,-197.59596252441406,1.439544677734375
-2.652740478515625,-197.5708465576172,1.439544677734375
-1.6530559062957764,-197.5457305908203,1.439544677734375
-0.6533715724945068,-197.52059936523438,1.439544677734375
0.34631282091140747,-197.4954833984375,1.439544677734375
1.3459972143173218,-197.47035217285156,1.439544677734375
2.3456814289093018,-197.4452362060547,1.439544677734375
3.3453660011291504,-197.4201202392578,1.439544677734375
4.34505033493042,-197.39498901367188,1.439544677734375
5.3447346687316895,-197.369873046875,1.439544677734375
6.344419002532959,-197.34474182128906,1.439544677734375
7.3441033363342285,-197.3196258544922,1.439544677734375
8.343788146972656,-197.29449462890625,1.439544677734375
9.343472480773926,-197.26937866210938,1.439544677734375
10.343156814575195,-197.2442626953125,1.439544677734375
11.342841148376465,-197.21913146972656,1.439544677734375
12.342525482177734,-197.1940155029297,1.439544677734375
13.342209815979004,-197.16888427734375,1.439544677734375
14.34189510345459,-197.14376831054688,1.439544677734375
15.34157943725586,-197.11865234375,1.439544677734375
16.341259002685547,-197.093505859375,1.439544677734375
17.340944290161133,-197.06838989257812,1.439544677734375
18.340627670288086,-197.04327392578125,1.439544677734375
19.340312957763672,-197.0181427001953,1.439544677734375
20.339996337890625,-196.99302673339844,1.439544677734375
21.33968162536621,-196.9678955078125,1.439544677734375
22.339365005493164,-196.94277954101562,1.439544677734375
23.33905029296875,-196.91766357421875,1.439544677734375
24.338733673095703,-196.8925323486328,1.439544677734375
25.33841896057129,-196.86741638183594,1.439544677734375
26.338102340698242,-196.84228515625,1.439544677734375
27.337787628173828,-196.81716918945312,1.439544677734375
28.33747100830078,-196.79205322265625,1.439544677734375
29.337156295776367,-196.7669219970703,1.439544677734375
30.33683967590332,-196.74180603027344,1.439544677734375
31.336524963378906,-196.7166748046875,1.439544677734375
32.33620834350586,-196.69155883789062,1.439544677734375
33.33589172363281,-196.6664276123047,1.439544677734375
34.33557891845703,-196.6413116455078,1.439544677734375
35.335262298583984,-196.61619567871094,1.439544677734375
36.33494567871094,-196.591064453125,1.439544677734375
37.334632873535156,-196.56594848632812,1.439544677734375
38.33431625366211,-196.5408172607422,1.439544677734375
39.33399963378906,-196.5157012939453,1.439544677734375
40.333683013916016,-196.49058532714844,1.439544677734375
41.333370208740234,-196.4654541015625,1.439544677734375
42.33305358886719,-196.44033813476562,1.439544677734375
43.33273696899414,-196.4152069091797,1.439544677734375
44.332420349121094,-196.3900909423828,1.439544677734375
45.33210754394531,-196.36497497558594,1.439544677734375
46.331790924072266,-196.33984375,1.439544677734375
47.33147430419922,-196.31472778320312,1.439544677734375
48.33115768432617,-196.2895965576172,1.439544677734375
49.33084487915039,-196.2644805908203,1.439544677734375
50.330528259277344,-196.23936462402344,1.439544677734375
51.3302116394043,-196.2142333984375,1.439544677734375
52.329898834228516,-196.18911743164062,1.439544677734375
